2	2
1	0
0	0
0	0
0	0
1	0
0	0
4	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
3	2
0	0
1	0
0	0
0	0
2	2
2	2
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
4	2
0	0
0	0
4	2
2	2
2	0
0	0
2	2
0	0
2	2
3	2
0	0
0	0
0	0
2	2
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
6	2
0	0
2	2
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	2
0	0
0	0
0	0
0	0
0	0
2	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
6	4
0	0
2	2
0	0
0	0
0	0
0	0
0	0
8	2
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	2
2	2
0	0
1	0
0	0
3	2
0	0
0	0
8	4
0	0
0	1
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	3
0	0
2	2
2	2
0	0
0	0
2	2
0	0
2	2
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
4	2
2	2
2	2
0	0
0	0
0	0
0	0
3	3
0	0
2	2
0	0
18	5
2	2
0	0
3	2
2	2
0	0
2	0
2	2
1	0
26	0
4	3
0	0
0	0
2	2
0	0
0	0
2	2
0	3
0	0
0	0
1	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
1	0
0	3
3	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
1	0
2	7
0	0
0	0
2	2
0	0
3	3
0	0
0	0
3	2
1	2
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	2
4	2
0	0
0	0
2	2
0	0
3	3
2	2
2	3
3	2
6	3
0	0
0	0
0	0
0	0
2	2
3	2
2	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
2	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	2
3	2
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	0
0	1
0	0
0	0
0	0
0	0
0	0
2	3
0	0
1	0
8	3
0	0
0	0
2	2
0	0
6	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
1	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	2
0	0
0	0
2	2
0	0
0	0
0	0
4	3
0	0
3	2
0	0
0	0
0	0
0	0
2	2
2	2
5	2
0	0
0	0
2	3
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
2	2
0	0
0	0
2	2
0	0
4	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
4	5
1	0
0	0
0	0
1	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
2	2
0	0
4	3
1	2
5	3
1	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
2	2
0	0
2	2
4	2
0	0
0	0
4	2
0	0
0	0
0	0
1	0
2	12
0	0
0	0
4	2
0	0
0	0
0	0
0	0
3	7
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	1
2	2
2	2
0	0
2	2
0	0
0	0
0	0
0	0
5	2
0	0
0	0
2	8
0	0
0	0
2	2
4	0
2	2
0	0
2	2
2	4
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
2	2
2	6
0	0
2	2
0	0
2	0
1	0
3	2
1	4
0	0
1	0
0	0
0	0
0	0
0	0
2	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	0
0	0
0	0
3	3
0	0
0	0
2	2
0	0
2	2
44	8
0	0
1	2
2	2
1	0
0	0
2	13
0	0
0	0
0	0
0	0
2	2
0	0
0	0
2	2
0	0
2	3
2	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
2	2
0	3
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
4	7
0	0
0	0
0	0
0	0
0	0
0	0
10	12
2	2
1	0
0	3
2	2
0	0
2	2
1	2
0	0
0	0
0	0
3	3
0	0
0	1
0	0
0	0
3	2
2	2
0	0
0	0
2	2
0	0
0	0
0	0
0	0
1	0
2	2
1	0
1	3
0	0
0	0
0	0
2	2
1	1
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
18	4
0	0
0	0
1	0
0	0
0	0
0	1
0	0
1	0
0	0
1	2
0	0
1	0
0	0
0	0
2	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
4	2
0	0
0	0
2	2
0	0
8	5
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	0
9	4
0	0
0	0
0	0
2	3
0	0
2	2
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
4	3
1	0
0	0
0	0
1	0
0	0
4	2
1	2
0	0
0	0
1	0
0	0
2	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	2
2	3
0	0
4	2
0	0
0	0
0	0
0	0
0	0
2	2
0	0
3	3
2	2
1	2
0	0
0	0
0	0
10	14
0	0
0	0
3	2
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
1	0
0	0
2	2
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	1
0	0
0	0
0	0
2	2
2	2
3	2
0	0
1	0
4	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	1
1	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
1	0
2	2
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	4
0	0
2	2
0	0
0	0
0	0
0	0
0	1
2	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	2
0	0
0	0
2	3
0	0
2	2
0	0
0	0
2	4
0	0
0	0
0	1
0	0
0	0
2	2
3	2
2	2
0	0
0	0
0	0
4	2
0	0
0	0
2	2
0	0
5	3
0	0
0	0
0	0
0	0
4	2
3	3
0	1
6	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
3	2
0	0
0	0
0	3
0	0
0	0
2	2
0	0
3	2
0	0
0	0
0	0
0	0
2	2
2	2
0	0
2	2
0	0
0	0
3	2
0	0
0	0
2	3
0	0
0	0
0	0
2	2
0	0
1	2
0	1
0	0
2	2
0	0
0	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	2
1	0
1	0
0	0
5	3
1	0
2	2
3	3
0	0
0	0
0	0
0	0
0	0
0	0
1	2
2	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	3
0	0
2	2
0	0
0	0
2	2
2	3
0	0
0	0
2	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	2
0	0
0	0
2	2
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
3	2
0	0
3	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	2
2	2
2	3
0	0
2	2
0	0
0	0
0	0
2	2
0	0
0	1
2	2
0	0
0	0
0	0
0	0
4	2
0	0
1	2
0	0
2	2
0	1
0	0
1	0
0	0
2	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
2	3
0	0
1	2
0	0
2	2
0	0
2	2
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	12
0	0
0	0
0	0
0	0
0	0
2	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
4	2
0	0
0	0
2	2
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
4	2
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
3	3
0	0
2	2
0	0
0	0
0	0
0	0
3	2
2	2
4	2
0	0
0	0
0	0
0	0
1	0
1	0
4	2
0	0
1	0
3	3
0	0
0	0
1	0
0	0
2	2
0	0
2	2
2	2
1	3
4	2
3	2
1	0
4	2
0	0
4	2
2	2
0	0
0	0
1	2
0	0
2	2
0	0
3	2
0	0
2	2
0	0
4	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
4	3
1	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	1
2	2
0	0
0	0
0	0
0	0
0	0
2	2
0	1
2	2
0	0
0	0
0	0
0	0
0	0
4	2
4	3
0	0
0	0
0	0
0	0
1	0
2	2
0	0
2	2
0	0
0	0
2	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
2	2
0	1
1	0
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
3	0
0	0
2	2
6	2
0	0
0	0
0	1
0	0
0	0
2	2
0	0
0	0
1	0
1	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
2	2
1	0
0	4
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	2
0	0
1	0
1	0
1	2
0	4
0	0
0	0
1	0
0	3
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
2	2
4	3
0	0
0	0
2	2
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	2
0	0
0	0
0	0
0	0
2	2
2	2
0	0
0	0
0	0
3	0
0	0
0	0
1	0
2	3
0	0
1	2
0	0
2	2
0	0
0	0
0	0
0	0
2	2
0	3
2	2
2	2
1	0
3	1
0	0
4	2
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	2
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	1
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
2	2
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
3	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
2	2
0	0
1	0
0	0
0	0
0	0
2	2
0	0
2	2
0	0
0	0
2	2
0	0
2	2
0	0
1	0
0	0
0	0
0	0
0	0
2	2
1	0
0	0
4	1
0	0
0	0
0	0
0	0
2	2
0	0
0	0
2	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
2	1
0	0
2	2
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
2	2
0	0
5	2
1	2
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	2
1	0
0	0
4	2
4	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
4	2
0	0
3	2
0	0
0	0
2	2
1	0
0	0
2	2
0	0
3	2
0	0
0	0
1	0
2	2
0	0
2	2
3	2
2	2
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
3	2
0	0
0	0
0	0
2	2
2	2
3	2
1	2
2	2
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
1	0
2	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
4	2
1	0
0	0
2	0
0	0
2	2
0	0
5	2
4	2
0	0
1	0
0	1
0	1
0	0
0	1
0	0
0	0
2	3
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
2	2
4	2
0	0
0	0
0	0
0	0
1	2
4	2
0	0
0	0
0	0
0	0
0	0
2	2
4	1
0	0
0	1
0	0
0	0
0	0
0	0
2	2
0	0
2	2
0	0
0	0
0	0
3	2
2	2
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	2
0	0
2	3
2	2
5	1
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	3
0	0
1	0
0	0
2	5
0	0
2	2
0	0
0	0
0	0
2	2
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	0
1	0
0	0
0	0
2	2
2	2
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
2	2
0	0
0	0
2	2
0	0
0	0
0	0
0	0
2	2
1	0
0	1
2	2
0	0
0	0
0	1
1	0
0	0
0	0
2	2
0	0
4	2
0	0
2	2
3	3
0	0
0	0
2	2
0	0
3	3
0	0
0	0
3	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
2	3
0	0
2	7
0	0
0	1
2	0
0	0
0	0
0	0
2	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
2	2
0	0
13	4
0	0
2	2
0	0
0	0
3	2
0	0
0	0
0	0
0	0
1	2
2	2
2	2
0	0
0	0
2	2
0	0
2	2
0	0
5	2
2	2
0	0
0	0
0	0
4	2
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
2	2
0	0
0	0
2	3
0	0
0	0
0	1
0	0
3	0
2	2
2	2
4	2
0	1
3	2
0	0
0	0
0	1
0	0
2	2
5	2
0	0
2	0
0	0
0	0
1	5
5	2
0	0
0	0
2	2
0	0
0	0
4	3
0	0
0	0
0	0
2	2
1	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	8
0	0
0	0
3	2
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	2
4	2
2	2
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
2	2
1	0
0	0
0	0
2	3
0	0
2	2
0	0
0	0
2	2
0	0
0	0
1	0
0	0
0	0
0	0
4	12
0	0
0	0
3	2
0	0
0	0
2	2
0	0
0	0
3	2
0	0
0	0
1	2
3	1
0	0
0	0
2	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
2	2
0	0
0	0
1	0
2	2
3	2
4	2
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	6
3	2
1	2
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
4	0
0	0
0	0
0	0
1	2
1	2
2	2
0	0
4	2
2	2
0	0
0	0
0	2
0	0
1	0
2	3
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	2
0	0
2	2
0	0
0	0
0	0
7	3
1	0
0	1
2	2
2	2
2	3
2	2
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
2	2
0	1
0	0
0	0
3	2
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
3	2
1	0
0	0
2	2
1	0
2	2
0	0
5	5
0	0
0	0
0	0
0	0
0	0
2	2
2	2
0	0
3	3
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
4	2
1	0
42	3
3	2
0	0
0	0
0	0
2	3
0	0
2	8
0	0
0	0
4	3
0	0
1	3
0	1
0	0
3	2
0	0
0	1
0	0
3	2
0	0
0	0
2	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
4	2
1	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
3	2
2	2
2	2
0	1
0	3
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
1	2
0	0
2	2
3	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
2	2
2	3
0	0
3	2
0	0
0	0
0	0
1	0
2	2
2	2
0	0
0	0
0	0
2	4
0	0
0	0
2	2
0	0
0	0
0	0
0	0
3	3
2	2
1	10
0	0
2	2
0	0
0	0
0	1
0	0
1	0
0	0
3	2
0	0
0	0
0	0
1	0
0	0
4	2
0	0
6	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	2
0	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	2
0	0
2	2
0	0
0	0
0	2
7	1
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
2	2
0	0
2	2
44	0
1	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
1	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
2	2
0	0
0	0
0	0
2	3
4	2
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
4	2
0	0
3	3
0	0
2	3
0	0
0	0
0	0
0	0
0	0
3	2
3	2
3	3
0	0
0	0
0	0
0	0
0	9
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
1	0
0	0
4	2
0	0
2	0
0	0
0	0
0	1
0	0
0	0
1	0
2	1
0	0
0	0
0	0
0	0
6	2
1	0
0	0
0	0
0	0
0	0
0	0
2	2
1	0
0	0
0	0
0	0
0	0
1	1
0	0
0	2
0	0
2	2
0	0
0	0
2	1
0	0
5	2
3	3
2	4
2	2
0	0
0	0
2	2
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	2
0	0
0	0
3	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
4	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	2
0	0
4	4
0	0
0	4
2	2
0	0
2	1
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
2	2
2	3
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	1
1	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	2
0	0
0	0
0	0
0	0
1	2
0	0
0	1
10	2
0	0
0	0
0	0
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
3	2
0	0
0	0
2	0
0	0
0	1
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	2
0	0
0	0
3	3
0	0
2	2
0	0
0	0
1	2
2	2
2	2
0	0
0	0
0	0
4	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
12	6
0	0
2	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
2	2
1	0
0	0
0	0
2	2
0	0
0	0
2	2
2	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
6	2
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
3	3
0	0
1	2
0	0
0	0
0	0
0	3
3	3
0	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	0
0	0
5	5
0	0
2	2
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
1	2
0	0
1	3
2	2
0	0
2	2
2	2
0	0
0	1
0	0
0	0
0	0
0	0
1	0
3	3
0	0
0	0
1	2
3	3
0	0
3	4
2	2
0	0
4	3
4	2
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
4	0
0	0
4	2
2	2
0	0
0	0
0	0
3	2
0	0
0	0
2	2
0	0
3	2
0	0
0	0
5	0
0	0
0	0
2	3
0	0
2	2
0	0
2	2
0	0
0	0
6	4
0	0
0	0
1	0
0	0
3	2
2	2
1	1
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
2	2
0	0
0	0
2	2
0	0
3	2
0	0
0	0
0	0
5	3
0	0
0	0
0	0
6	2
0	0
0	0
2	2
0	0
10	2
0	0
0	0
0	0
1	0
0	0
0	0
2	3
0	0
0	0
0	0
2	2
0	0
0	0
1	0
0	1
0	0
0	1
0	0
0	0
3	2
0	0
0	0
0	0
0	0
2	2
3	3
0	0
0	0
0	0
1	0
1	0
1	2
4	2
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
2	4
2	2
2	2
2	7
0	0
0	0
1	0
3	3
0	0
0	1
1	0
0	0
0	0
0	0
1	0
1	3
5	2
0	0
0	0
0	0
0	0
9	2
1	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	0
0	0
2	7
1	2
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	1
0	0
0	1
2	2
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
2	2
0	0
2	2
2	2
1	2
0	0
5	3
0	0
0	0
0	0
2	2
0	0
0	0
3	2
0	0
2	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
10	3
3	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
2	2
0	0
0	0
2	6
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	0
2	2
0	0
2	2
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
2	2
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
0	0
0	0
2	2
0	0
1	0
0	0
0	0
2	2
0	0
0	0
2	2
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	12
0	0
4	3
2	2
2	2
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
1	0
2	2
0	0
0	0
2	2
0	0
1	0
2	2
0	0
0	0
0	1
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
3	2
0	0
0	1
2	2
0	0
0	0
0	0
22	2
3	3
0	0
2	2
0	0
1	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
2	2
0	0
0	0
2	2
0	0
0	0
7	4
2	2
0	0
3	5
0	0
3	2
0	0
0	0
0	0
2	2
0	0
0	0
1	0
4	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	2
1	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
6	8
0	0
0	0
0	0
3	2
0	0
3	2
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	2
2	2
0	0
3	2
0	0
2	2
0	0
0	1
2	3
0	0
0	0
0	0
0	0
5	3
2	2
0	0
0	0
3	2
0	0
1	0
0	0
0	0
0	0
0	0
3	2
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
2	2
3	2
0	0
2	2
4	2
0	0
2	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
